Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2014-01-09 16:00:00;0.595;0.003;0.439;612.4;0;-6.185;31.6;31.9;34.06;29.21;28.97;935;0
Ribeirão Preto;2014-01-09 17:00:00;0.17;0;0.428;405.2;0;-5.011;32.12;31.71;33.75;29.45;28.97;934;0
Ribeirão Preto;2014-01-09 18:00:00;1.513;0.55;0.413;281;0;-3.145;36.59;30.35;33.14;29.65;28.97;933;0
Ribeirão Preto;2014-01-09 19:00:00;0.145;0.026;0.409;45.83;0;-1.549;42.66;28.15;32.25;29.79;28.97;934;0
Ribeirão Preto;2014-01-09 20:00:00;0;0;0;0.119;0;-0.645;48;26.6;31.43;29.87;29.02;937;0
Ribeirão Preto;2014-01-09 21:00:00;0.002;0;0;0;0;0.038;50.46;26.01;30.63;29.91;29.02;940;0
Ribeirão Preto;2014-01-09 22:00:00;0.003;0;0;0;0;0.037;54.72;25.09;30;29.84;29.05;941;0
Ribeirão Preto;2014-01-09 23:00:00;0.146;0.004;0.413;0;0;0.579;60.11;23.88;29.5;29.79;29.09;943;0
Ribeirão Preto;2014-01-10 00:00:00;0.705;0.023;0.46;0;0;0.228;65.23;23.2;29.12;29.69;29.1;943;0
Ribeirão Preto;2014-01-10 01:00:00;0;0;0;0;0;0.064;73.06;22.01;28.82;29.58;29.14;944;0
Ribeirão Preto;2014-01-10 02:00:00;0;0;0;0;0;-0.207;73.53;21.72;28.59;29.46;29.14;944;0
Ribeirão Preto;2014-01-10 03:00:00;0.003;0;0.426;0;0;-0.153;69;22.44;28.34;29.36;29.15;945;0
Ribeirão Preto;2014-01-10 04:00:00;0;0;0;0;0;-0.655;77.05;21.15;28.12;29.25;29.17;945;0
Ribeirão Preto;2014-01-10 05:00:00;0.001;0;0.492;0;0;-0.673;77.99;20.57;27.87;29.14;29.18;946;0
Ribeirão Preto;2014-01-10 06:00:00;0.003;0.001;0.541;4.313;0;-0.407;76.66;20.54;27.59;29.03;29.18;947;0
Ribeirão Preto;2014-01-10 07:00:00;0;0;0;99.3;0;0.374;70.88;22.28;27.39;28.92;29.17;947;0
Ribeirão Preto;2014-01-10 08:00:00;0.672;0;0.436;258.3;0;-0.005;62.74;24.17;27.47;28.81;29.15;945;0
Ribeirão Preto;2014-01-10 09:00:00;2.735;0.012;0.428;400.1;0;-4.126;53.97;25.86;27.76;28.7;29.14;944;0
Ribeirão Preto;2014-01-10 10:00:00;1.271;0.016;0.42;555.2;0;-9.85;48.62;27.44;28.42;28.64;29.14;942;0
Ribeirão Preto;2014-01-10 11:00:00;2.223;0.155;0.425;808;0;-15.17;46.94;28.82;29.61;28.57;29.14;941;0
Ribeirão Preto;2014-01-10 12:00:00;1.281;0.041;0.435;661.1;0;-7.602;43.74;29.81;31.13;28.62;29.13;939;0
Ribeirão Preto;2014-01-10 13:00:00;0.987;0.122;0.43;531.6;0;3.893;40.3;30.22;31.92;28.73;29.09;939;0
Ribeirão Preto;2014-01-10 14:00:00;0.501;0.282;0.445;619.1;0;3.291;38.2;31.06;32.14;28.88;29.08;938;0
Ribeirão Preto;2014-01-10 15:00:00;1.245;0.975;0.415;354.1;0;-0.409;39.09;30.76;32.63;29.06;29.08;936;0
Ribeirão Preto;2014-01-10 16:00:00;1.957;1.521;0.424;348.6;0;1.052;44.41;29.9;32.54;29.22;29.06;935;0
Ribeirão Preto;2014-01-10 17:00:00;3.202;2.39;0.507;81.8;0;-0.793;63.06;25.11;32.03;29.38;29.04;936;0
Ribeirão Preto;2014-01-10 18:00:00;2.353;0.265;0.485;35.16;0;-0.73;71.25;22.32;30.93;29.48;29.06;939;0
Ribeirão Preto;2014-01-10 19:00:00;2.018;0.91;0.892;6.523;0;-0.596;70.7;22.89;30.11;29.54;29.08;942;0
Ribeirão Preto;2014-01-10 20:00:00;0.905;0.738;0.505;0;0;0.31;80.4;21.37;29.53;29.52;29.09;943;0.508
Ribeirão Preto;2014-01-10 21:00:00;0.073;0.07;0.508;0;0;-0.076;85.7;21.09;29.14;29.47;29.09;944;0
Ribeirão Preto;2014-01-10 22:00:00;0.075;0;0.851;0;0;-0.532;86.9;20.84;28.79;29.39;29.1;946;0
Ribeirão Preto;2014-01-10 23:00:00;0.239;0;0.717;0;0;-0.591;87.2;19.98;28.43;29.29;29.14;947;0
Ribeirão Preto;2014-01-11 00:00:00;0;0;0;0;0;-0.385;87.7;19.8;28.07;29.2;29.15;947;0
Ribeirão Preto;2014-01-11 01:00:00;0.236;0;0.75;0;0;-0.188;90.4;19.33;27.76;29.1;29.15;946;0
Ribeirão Preto;2014-01-11 02:00:00;0.012;0;0.581;0;0;-0.097;88.1;19.25;27.51;28.99;29.15;947;0
Ribeirão Preto;2014-01-11 03:00:00;0.051;0;1.503;0;0;-0.095;90.4;18.89;27.34;28.88;29.15;947;0
Ribeirão Preto;2014-01-11 04:00:00;0.296;0.026;1.449;0;0;0.359;91.7;18.66;27.19;28.77;29.15;947;0
Ribeirão Preto;2014-01-11 05:00:00;0.345;0;2.517;0;0;-0.215;92.7;18.39;27.06;28.66;29.14;947;0
Ribeirão Preto;2014-01-11 06:00:00;0.265;0;1.017;4.333;0;-0.074;93.5;18;26.88;28.56;29.1;948;0
Ribeirão Preto;2014-01-11 07:00:00;0.012;0;0;88.6;0;0.445;90.8;19.32;26.7;28.47;29.09;948;0
Ribeirão Preto;2014-01-11 08:00:00;0;0;0;279.5;0;1.947;81.1;21.93;26.77;28.36;29.08;946;0
Ribeirão Preto;2014-01-11 09:00:00;0.073;0.001;0.492;483.3;0;-2.148;66.68;25.01;27.27;28.27;29.08;945;0
Ribeirão Preto;2014-01-11 10:00:00;1.828;1.592;0.44;663.8;0;-12.71;53.04;27.77;28.36;28.22;29.04;943;0
Ribeirão Preto;2014-01-11 11:00:00;3.462;2.844;0.424;812;0;-16.94;50.63;29.03;29.75;28.19;29.02;942;0
Ribeirão Preto;2014-01-11 12:00:00;4.312;3.281;0.43;835;0;-7.735;47.9;30.1;31.03;28.24;29.02;941;0
Ribeirão Preto;2014-01-11 13:00:00;3.799;3.026;0.42;609.6;0;4.094;46.41;30.22;32.07;28.38;28.99;940;0
Ribeirão Preto;2014-01-11 14:00:00;4.551;3.271;0.433;653;0;2.35;49.96;29.61;32.16;28.57;28.97;940;0
Ribeirão Preto;2014-01-11 15:00:00;2.979;2.354;0.43;832;0;-0.667;43.15;31.08;32.58;28.78;28.95;939;0
Ribeirão Preto;2014-01-11 16:00:00;2.627;2.175;0.429;587.9;0;-3.881;41.89;31.15;33.1;28.98;28.91;937;0
Ribeirão Preto;2014-01-11 17:00:00;3.506;2.644;0.427;338.9;0;-3.061;43.57;30.68;32.85;29.18;28.91;937;0
Ribeirão Preto;2014-01-11 18:00:00;2.137;2.022;0.435;160.5;0;-1.834;50.69;29.41;32.17;29.36;28.91;936;0
Ribeirão Preto;2014-01-11 19:00:00;1.84;1.021;0.435;36.86;0;-0.52;55.65;27.06;31.43;29.49;28.94;938;0
Ribeirão Preto;2014-01-11 20:00:00;0.166;0.046;0.493;0;0;0.301;70.08;24.19;30.68;29.58;28.97;941;0
Ribeirão Preto;2014-01-11 21:00:00;0;0;0;0;0;-0.111;73.51;23.61;30.08;29.59;28.97;943;0
Ribeirão Preto;2014-01-11 22:00:00;0.3;0;0.493;0;0;0.041;74.05;23.1;29.56;29.55;29;945;0
Ribeirão Preto;2014-01-11 23:00:00;0.104;0;0.51;0;0;0.076;76.14;22.75;29.14;29.47;29.03;947;0
Ribeirão Preto;2014-01-12 00:00:00;0;0;0;0;0;0.162;79.66;22.07;28.79;29.39;29.03;947;0
Ribeirão Preto;2014-01-12 01:00:00;0;0;0;0;0;0;80.6;21.8;28.45;29.29;29.06;947;0
Ribeirão Preto;2014-01-12 02:00:00;0;0;0;0;0;0.138;85;21.14;28.13;29.19;29.09;947;0
Ribeirão Preto;2014-01-12 03:00:00;0.733;0.019;0.573;0;0;0.548;87.6;20.62;27.87;29.09;29.09;947;0
Ribeirão Preto;2014-01-12 04:00:00;0;0;0;0;0;0.513;88.5;20.49;27.73;28.98;29.09;947;0
Ribeirão Preto;2014-01-12 05:00:00;0.084;0.043;1.141;0;0;0.005;89.8;20.11;27.6;28.87;29.09;947;0
Ribeirão Preto;2014-01-12 06:00:00;0.083;0.083;0.672;3.521;0;0.357;89.5;20.05;27.4;28.77;29.09;948;0
Ribeirão Preto;2014-01-12 07:00:00;0.176;0.175;0.476;143.9;0;0.986;84.1;21.63;27.32;28.67;29.09;949;0
Ribeirão Preto;2014-01-12 08:00:00;0.797;0.037;0.497;261.5;0;0.325;73.36;23.95;27.54;28.58;29.08;947;0
Ribeirão Preto;2014-01-12 09:00:00;2.192;1.934;0.438;481.3;0;-3.916;60.49;26.42;27.99;28.49;29.07;945;0
Ribeirão Preto;2014-01-12 10:00:00;3.279;2.735;0.427;642.3;0;-10.71;53.55;28.3;28.82;28.46;29.03;944;0
Ribeirão Preto;2014-01-12 11:00:00;3.96;3.142;0.436;629.2;0;-10;51.8;29.4;29.91;28.46;29.02;943;0
Ribeirão Preto;2014-01-12 12:00:00;3.466;2.71;0.427;767.9;0;-3.371;50.35;29.95;30.9;28.5;29.02;942;0
Ribeirão Preto;2014-01-12 13:00:00;3.909;3.016;0.432;897;0;12.97;45.65;30.93;32.04;28.62;29.02;941;0
Ribeirão Preto;2014-01-12 14:00:00;4.682;3.437;0.439;693.2;0;7.53;45.17;30.95;33.28;28.78;28.99;940;0
Ribeirão Preto;2014-01-12 15:00:00;0.863;0.725;0.437;379.5;0;-0.541;51.16;29;33.24;28.99;28.97;940;0
Ribeirão Preto;2014-01-12 16:00:00;3;2.334;0.795;102;0;-1.225;59.08;27.37;32.73;29.21;28.97;939;0
Ribeirão Preto;2014-01-12 17:00:00;4.235;2.769;0.51;41.53;0;1.691;73.42;23.67;31.78;29.39;28.97;941;0
Ribeirão Preto;2014-01-12 18:00:00;1.054;1.041;0.493;47.59;0;1.333;71.6;23.5;30.83;29.48;28.97;943;0
Ribeirão Preto;2014-01-12 19:00:00;0.676;0.451;0.492;33.32;0;0.961;70.83;24.07;30.28;29.5;28.98;944;0
Ribeirão Preto;2014-01-12 20:00:00;0.762;0.281;0.509;0;0;0.37;76.04;23.24;29.87;29.48;29.02;946;0
Ribeirão Preto;2014-01-12 21:00:00;0.549;0.101;0.588;0;0;0.301;82.5;22.28;29.45;29.44;29.03;947;0
Ribeirão Preto;2014-01-12 22:00:00;0.71;0.295;0.595;0;0;0.423;86.4;21.26;29.06;29.36;29.03;947;0
Ribeirão Preto;2014-01-12 23:00:00;0.108;0;0.587;0;0;0.645;86.4;21.04;28.7;29.28;29.05;948;0
Ribeirão Preto;2014-01-13 01:00:00;2.721;2.291;13.4;0;0;1.629;92;19.85;28.25;29.1;29.09;950;4.064
Ribeirão Preto;2014-01-13 02:00:00;3.156;2.193;3.404;0;0;0.206;88.8;20.44;27.94;29.01;29.09;949;0
Ribeirão Preto;2014-01-13 03:00:00;2.594;1.644;4.085;0;0;0.443;91.3;20.21;27.71;28.9;29.09;949;0
Ribeirão Preto;2014-01-13 04:00:00;0.282;0;17.8;0;0;-0.084;93.2;19.77;27.54;28.81;29.09;949;0
Ribeirão Preto;2014-01-13 05:00:00;0.282;0;26.88;0;0;0.039;94.5;19.31;27.39;28.71;29.09;949;0
Ribeirão Preto;2014-01-13 06:00:00;1.762;0.763;23.69;4.679;0;0.14;94.6;19.11;27.25;28.61;29.09;950;0
Ribeirão Preto;2014-01-13 07:00:00;1.325;0.765;5.327;68.06;0;0.754;91.6;20.34;27.12;28.51;29.08;951;0
Ribeirão Preto;2014-01-13 08:00:00;2.666;2.107;0.873;194.2;0;1.665;79.33;22.61;27.25;28.43;29.03;949;0
Ribeirão Preto;2014-01-13 09:00:00;2.313;2.007;0.759;232;0;0.34;71.93;24.67;27.76;28.35;29.02;947;0
Ribeirão Preto;2014-01-13 10:00:00;1.874;1.735;0.679;197.6;0;-1.665;64.76;26.05;28.42;28.3;29.02;947;0
Ribeirão Preto;2014-01-13 11:00:00;3.213;2.655;0.599;353;0;-5.214;69.75;26.07;29.04;28.29;29.02;946;0.254
Ribeirão Preto;2014-01-13 12:00:00;3.217;2.584;0.56;388.6;0;-4.536;70.01;26.15;30.08;28.32;28.97;946;0
Ribeirão Preto;2014-01-13 13:00:00;2.232;2.062;0.518;391.1;0;2.081;66.14;27.09;31;28.37;28.97;945;0
Ribeirão Preto;2014-01-13 14:00:00;2.47;2.137;0.49;489.7;0;3.213;66.19;27.43;31.79;28.5;28.94;944;0
Ribeirão Preto;2014-01-13 15:00:00;2.089;1.875;0.468;402.8;0;-1.584;61.87;28.2;32.57;28.63;28.91;942;0
Ribeirão Preto;2014-01-13 16:00:00;1.829;1.586;0.46;288.3;0;-4.019;59.49;28.42;32.71;28.81;28.91;941;0
Ribeirão Preto;2014-01-13 17:00:00;1.752;1.512;0.467;95.8;0;-5.25;60.18;28.11;32.39;28.99;28.91;940;0
Ribeirão Preto;2014-01-13 18:00:00;1.768;0.917;0.506;78.06;0;-2.185;68.39;27.07;31.69;29.14;28.91;941;0
Ribeirão Preto;2014-01-13 19:00:00;3.285;1.983;0.537;47.15;0;-1.891;70.73;26.3;31.05;29.25;28.91;942;0
Ribeirão Preto;2014-01-13 20:00:00;2.526;1.443;8.63;0.389;0;-1.073;82.6;23.6;30.39;29.29;28.91;943;2.032
Ribeirão Preto;2014-01-13 21:00:00;1.991;0.911;1.166;0;0;-0.303;85.7;22.61;29.72;29.31;28.92;946;0
Ribeirão Preto;2014-01-13 22:00:00;1.357;0;0.738;0;0;-1.034;86.3;22.52;29.25;29.26;28.96;948;0
Ribeirão Preto;2014-01-13 23:00:00;1.713;0;0.808;0;0;-0.778;86.2;22.28;28.9;29.22;28.97;948;0
Ribeirão Preto;2014-01-14 00:00:00;1.906;0.845;0.837;0;0;-0.807;85.6;21.83;28.61;29.13;28.97;949;0
Ribeirão Preto;2014-01-14 01:00:00;1.364;0.32;0.868;0;0;-1.29;85.1;21.38;28.32;29.05;28.97;949;0
Ribeirão Preto;2014-01-14 02:00:00;1.508;1.385;0.922;0;0;-0.469;88.1;20.31;28.04;28.96;29.01;949;0
Ribeirão Preto;2014-01-14 03:00:00;0.416;0.015;0.905;0;0;-0.27;88.8;20.21;27.8;28.88;29.03;949;0
Ribeirão Preto;2014-01-14 04:00:00;0.001;0;0.886;0;0;-0.664;85.6;20.74;27.65;28.78;29.03;949;0
Ribeirão Preto;2014-01-14 05:00:00;0.019;0;0.951;0;0;-1.449;85.1;20.47;27.54;28.68;29.03;950;0
Ribeirão Preto;2014-01-14 06:00:00;0.389;0;0.903;1.238;0;-1.492;86.3;19.97;27.33;28.6;29.02;950;0
Ribeirão Preto;2014-01-14 07:00:00;1.204;0.466;0.931;84;0;0.486;86.7;20.49;27.18;28.51;28.99;951;0
Ribeirão Preto;2014-01-14 08:00:00;1.307;0.146;0.855;238.9;0;1.992;72.32;24.1;27.33;28.44;28.99;949;0
Ribeirão Preto;2014-01-14 09:00:00;1.517;0.582;0.742;356;0;-1.595;67.72;25.58;27.75;28.35;28.97;947;0
Ribeirão Preto;2014-01-14 10:00:00;2.376;1.957;0.673;479.2;0;-7.169;59.18;27.24;28.53;28.31;28.97;945;0
Ribeirão Preto;2014-01-14 11:00:00;1.604;1.123;0.549;614.5;0;-9.62;53.75;28.46;29.63;28.29;28.96;944;0
Ribeirão Preto;2014-01-14 12:00:00;1.821;1.542;0.46;880;0;-8.56;50.05;29.68;30.86;28.34;28.92;943;0
Ribeirão Preto;2014-01-14 13:00:00;2.334;2.256;0.453;860;0;7.167;49.21;30.37;32.25;28.43;28.91;941;0
Ribeirão Preto;2014-01-14 14:00:00;3.153;2.677;0.446;672;0;-0.653;45.42;30.93;33.35;28.6;28.91;940;0
Ribeirão Preto;2014-01-14 15:00:00;2.077;1.975;0.444;703.6;0;-6.666;41.83;31.44;33.45;28.83;28.91;939;0
Ribeirão Preto;2014-01-14 16:00:00;1.959;1.921;0.45;605.2;0;-16.29;38.72;32.2;33.58;29.07;28.91;938;0
Ribeirão Preto;2014-01-14 17:00:00;1.984;1.72;0.449;178.3;0;-13.27;45.29;30.72;33.28;29.3;28.91;937;0
Ribeirão Preto;2014-01-14 18:00:00;2.994;2.447;0.452;98.1;0;-6.11;59.83;27.42;32.48;29.5;28.91;937;0
Ribeirão Preto;2014-01-14 19:00:00;2.503;1.939;0.508;21.87;0;-4.08;63.26;25.52;31.57;29.62;28.91;940;1.27
Ribeirão Preto;2014-01-14 20:00:00;3.197;2.333;9.74;0;0;24.91;87.2;19.85;30.12;29.7;28.92;944;9.65
Ribeirão Preto;2014-01-14 21:00:00;3.541;2.239;4.364;0;0;0.941;87.2;19.8;29.06;29.67;28.97;946;0.508
Ribeirão Preto;2014-01-14 22:00:00;2.498;1.482;4.979;0;0;0.141;89.3;19.89;28.65;29.55;28.98;948;0
Ribeirão Preto;2014-01-14 23:00:00;2.721;1.56;1.831;0;0;0.228;90.1;19.77;28.36;29.4;29.01;949;0
Ribeirão Preto;2014-01-15 00:00:00;0.029;0;1.66;0;0;-0.197;91.5;19.19;28.11;29.25;29.03;949;0
Ribeirão Preto;2014-01-15 01:00:00;0.001;0;3.641;0;0;-1.121;92.1;19.01;27.94;29.1;29.03;949;0
Ribeirão Preto;2014-01-15 02:00:00;0.003;0;3.395;0;0;-1.044;91.5;19.04;27.74;28.97;29.04;949;0
Ribeirão Preto;2014-01-15 03:00:00;1.141;0;7.336;0;0;0.032;93.6;18.49;27.56;28.85;29.06;949;0
Ribeirão Preto;2014-01-15 04:00:00;2.616;0.009;11.83;0;0;0.466;93.8;18.59;27.39;28.73;29.05;948;0
Ribeirão Preto;2014-01-15 05:00:00;0.742;0;3.435;0;0;0.134;92.3;18.48;27.23;28.62;29.03;949;0
Ribeirão Preto;2014-01-15 06:00:00;0.002;0;5.265;4.936;0;-0.664;91.8;18.54;27.07;28.51;29.03;950;0
Ribeirão Preto;2014-01-15 07:00:00;0;0;0;102;0;0.557;87.7;19.93;26.99;28.41;29.03;950;0
Ribeirão Preto;2014-01-15 08:00:00;0.077;0;0.842;245.9;0;1.677;78.54;21.88;27.16;28.31;29.03;948;0
Ribeirão Preto;2014-01-15 09:00:00;0.095;0.004;0.857;484.5;0;-3.621;66.01;24.67;27.57;28.23;29.02;946;0
Ribeirão Preto;2014-01-15 10:00:00;1.48;0.002;0.552;657.4;0;-14.47;59.56;26.41;28.41;28.17;29;943;0
Ribeirão Preto;2014-01-15 11:00:00;1.244;0.043;0.516;760.1;0;-16.5;57.01;27.95;29.75;28.13;28.97;942;0
Ribeirão Preto;2014-01-15 12:00:00;1.63;1.567;0.577;876;0;-6.743;47.92;29.42;31.25;28.21;28.93;940;0
Ribeirão Preto;2014-01-15 13:00:00;1.12;0.371;0.659;888;0;12.09;42.61;30.58;32.69;28.33;28.91;939;0
Ribeirão Preto;2014-01-15 14:00:00;1.476;1.409;0.618;877;0;2.232;39.95;31.35;33.74;28.53;28.91;938;0
Ribeirão Preto;2014-01-15 15:00:00;2.613;1.873;0.555;636.7;0;-7.075;41.66;31.07;34.25;28.78;28.91;937;0
Ribeirão Preto;2014-01-15 16:00:00;2.351;2.197;0.54;449.9;0;-11.14;40.09;30.68;34.01;29.04;28.9;936;0
Ribeirão Preto;2014-01-15 17:00:00;1.56;0.948;0.527;242.3;0;-8.63;47.36;29.6;33.34;29.28;28.88;936;0
Ribeirão Preto;2014-01-15 18:00:00;0.549;0;0;232.7;0;-6.584;48.77;30.1;32.62;29.48;28.91;936;0
Ribeirão Preto;2014-01-15 19:00:00;0.984;0.176;0.496;39.55;0;-5.189;59.26;27.91;31.95;29.59;28.91;936;0
Ribeirão Preto;2014-01-15 20:00:00;0.205;0;0.543;0;0;-4.228;72.47;24.95;31.22;29.68;28.91;939;0
Ribeirão Preto;2014-01-15 21:00:00;0.448;0.226;0.622;0;0;-3.382;77.54;23.67;30.53;29.7;28.93;941;0
Ribeirão Preto;2014-01-15 22:00:00;0.917;0.639;0.593;0;0;-3.031;72.98;23.66;29.96;29.66;28.97;943;0
Ribeirão Preto;2014-01-15 23:00:00;2.321;2.029;0.613;0;0;-2.048;71.79;22.99;29.49;29.59;28.99;946;0
Ribeirão Preto;2014-01-16 00:00:00;1.167;0.959;0.677;0;0;-1.581;74.92;21.77;29.11;29.51;29.03;946;0
Ribeirão Preto;2014-01-16 01:00:00;3.47;1.404;0.687;0;0;-0.294;80.9;21.22;28.82;29.41;29.03;946;0
Ribeirão Preto;2014-01-16 02:00:00;3.136;1.292;0.661;0;0;-0.677;74.49;21.94;28.51;29.32;29.07;946;0
Ribeirão Preto;2014-01-16 03:00:00;1.694;0.926;0.71;0;0;-0.407;80;20.69;28.21;29.22;29.09;946;0
Ribeirão Preto;2014-01-16 04:00:00;1.464;0.578;0.783;0;0;-0.033;84.6;20.18;27.98;29.11;29.09;946;0
Ribeirão Preto;2014-01-16 05:00:00;0.178;0.047;0.824;0;0;-0.642;84.8;20.06;27.84;29;29.09;946;0
Ribeirão Preto;2014-01-16 06:00:00;0.113;0.004;0.906;3.108;0;-1.737;88.5;19.35;27.67;28.89;29.09;947;0
Ribeirão Preto;2014-01-16 07:00:00;0.348;0.249;0.959;51.33;0;-0.403;88.9;19.81;27.47;28.79;29.09;948;0
Ribeirão Preto;2014-01-16 08:00:00;1.187;0.455;0.753;174.8;0;-0.692;80.4;21.31;27.54;28.69;29.09;948;0
Ribeirão Preto;2014-01-16 09:00:00;3.164;2.482;0.664;260.5;0;-2.257;78.88;22.03;27.85;28.6;29.08;948;0
Ribeirão Preto;2014-01-16 10:00:00;3.361;2.662;0.579;536.2;0;-7.184;73.89;23.1;28.26;28.54;29.08;947;0
Ribeirão Preto;2014-01-16 11:00:00;3.164;2.545;0.451;772.8;0;-17.54;61.38;25.48;29.32;28.5;29.06;945;0
Ribeirão Preto;2014-01-16 12:00:00;2.564;2.092;0.476;494.9;0;-4.861;66.56;25.13;30.47;28.5;29.02;943;0
Ribeirão Preto;2014-01-16 13:00:00;1.509;1.268;0.467;828;0;10.25;60.32;26.46;31.07;28.57;29.02;943;0
Ribeirão Preto;2014-01-16 14:00:00;1.526;0.513;0.46;699.8;0;-2.528;55.77;27.74;32.06;28.68;29.02;942;0
Ribeirão Preto;2014-01-16 15:00:00;1.497;0.212;0.431;690.4;0;-7.448;54.23;28.55;32.63;28.83;29.02;940;0
Ribeirão Preto;2014-01-16 16:00:00;0.843;0.091;0.437;364.7;0;-8.23;53.83;28.61;32.84;29;29.02;938;0
Ribeirão Preto;2014-01-16 17:00:00;1.149;0.434;0.436;399.8;0;-8.5;50.54;29.52;32.5;29.19;29;937;0
Ribeirão Preto;2014-01-16 18:00:00;1.662;1.591;0.449;110.4;0;-6.162;55.73;28.29;32.02;29.35;29.01;936;0
Ribeirão Preto;2014-01-16 19:00:00;1.493;1.449;0.457;39.48;0;-3.152;57.5;27.22;31.34;29.47;29.02;938;0
Ribeirão Preto;2014-01-16 20:00:00;1.871;1.596;0.484;0;0;-2.328;61;26.33;30.73;29.52;29.02;941;0
Ribeirão Preto;2014-01-16 21:00:00;2.851;1.978;8.26;0;0;-1.567;85.6;21.38;30.13;29.54;29.03;944;2.54
Ribeirão Preto;2014-01-16 22:00:00;4.242;2.343;12.78;0;0;0.079;89.5;19.67;29.46;29.52;29.03;946;0.508
Ribeirão Preto;2014-01-16 23:00:00;1.566;0.559;15.11;0;0;0.373;93.5;19.84;28.93;29.47;29.08;947;0
Ribeirão Preto;2014-01-17 00:00:00;0.022;0;1.633;0;0;-0.754;92.4;19.61;28.63;29.38;29.09;947;0
Ribeirão Preto;2014-01-17 01:00:00;0.18;0;3.712;0;0;0.034;92.1;19.7;28.41;29.27;29.09;947;0
Ribeirão Preto;2014-01-17 02:00:00;0;0;0;0;0;0.174;92.5;19.72;28.21;29.17;29.09;947;0
Ribeirão Preto;2014-01-17 03:00:00;0.785;0;2.314;0;0;0.08;91.3;19.79;28.05;29.06;29.11;947;0
Ribeirão Preto;2014-01-17 04:00:00;0;0;0;0;0;-0.258;87.1;20.09;27.88;28.96;29.13;947;0
Ribeirão Preto;2014-01-17 05:00:00;1.242;0;0.971;0;0;-0.396;86.2;20.13;27.74;28.87;29.14;947;0
Ribeirão Preto;2014-01-17 06:00:00;1.595;0;0.935;0.176;0;0.163;85.6;20.16;27.6;28.78;29.13;947;0
Ribeirão Preto;2014-01-17 07:00:00;0.031;0;0.929;18.72;0;0.139;84.8;20.61;27.56;28.68;29.09;948;0
Ribeirão Preto;2014-01-17 08:00:00;0.002;0;1.033;62.04;0;0.496;86.2;20.88;27.55;28.6;29.09;948;0
Ribeirão Preto;2014-01-17 09:00:00;0.259;0.001;0.885;185.5;0;1.474;81.4;21.98;27.67;28.53;29.08;948;0
Ribeirão Preto;2014-01-17 10:00:00;0.664;0;0;311.9;0;-0.341;73.07;23.47;28.05;28.46;29.08;948;0
Ribeirão Preto;2014-01-17 11:00:00;1.082;0.679;0.801;453.7;0;-1.452;67.81;25.07;28.64;28.44;29.08;946;0
Ribeirão Preto;2014-01-17 12:00:00;1.599;1.476;0.738;723.3;0;-6.776;60.86;26.6;29.58;28.44;29.04;944;0
Ribeirão Preto;2014-01-17 13:00:00;1.969;1.912;0.754;843;0;2.599;57.59;28.06;30.86;28.46;29.02;942;0
Ribeirão Preto;2014-01-17 14:00:00;1.897;1.74;0.739;847;0;0.335;54.02;28.99;32.23;28.56;29.02;940;0
Ribeirão Preto;2014-01-17 15:00:00;1.762;0.472;0.712;691.3;0;-4.691;48.11;29.6;33.26;28.73;29.02;939;0
Ribeirão Preto;2014-01-17 16:00:00;0.829;0.48;0.727;388;0;-9.24;46.83;29.5;33.45;28.94;29.01;937;0
Ribeirão Preto;2014-01-17 17:00:00;1.128;0.392;0.698;120.2;0;-7.569;50.28;28.6;32.9;29.17;28.98;937;0
Ribeirão Preto;2014-01-17 18:00:00;5.552;3.808;4.155;18.3;0;-6.027;78.3;22.51;31.94;29.35;28.97;940;1.27
Ribeirão Preto;2014-01-17 19:00:00;1.974;1.344;26.91;0.085;0;6.744;93.9;19.25;30.27;29.47;28.97;945;8.64
Ribeirão Preto;2014-01-17 20:00:00;1.155;0.133;48.73;0;0;1.358;94.9;19.36;29.13;29.49;29;947;2.794
Ribeirão Preto;2014-01-17 21:00:00;2.629;0.13;61.3;0;0;0.943;95.2;19.32;28.62;29.43;29.03;948;0.254
Ribeirão Preto;2014-01-17 22:00:00;0;0;0;0;0;0.094;95;19.26;28.34;29.3;29.03;949;0
Ribeirão Preto;2014-01-17 23:00:00;0;0;0;0;0;-1.406;95.2;18.92;28.13;29.16;29.07;949;0
Ribeirão Preto;2014-01-18 00:00:00;0.001;0;84.6;0;0;-0.853;95.3;18.45;27.88;29.04;29.09;949;0.254
Ribeirão Preto;2014-01-18 01:00:00;0;0;0;0;0;-0.694;95.5;18.04;27.64;28.92;29.09;949;0
Ribeirão Preto;2014-01-18 02:00:00;0.001;0;70.41;0;0;0.026;95.7;18.02;27.41;28.8;29.09;949;0
Ribeirão Preto;2014-01-18 03:00:00;1.061;0;35.15;0;0;0.537;95.4;17.79;27.23;28.69;29.09;949;0
Ribeirão Preto;2014-01-18 04:00:00;0;0;0;0;0;-0.274;94.9;17.71;27.05;28.58;29.09;949;0
Ribeirão Preto;2014-01-18 05:00:00;0;0;0;0;0;-1.33;94.7;17.77;26.82;28.47;29.09;949;0
